2023-06-17 02:32:02,884|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:28,662|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.695031712473573]
2023-06-17 02:32:28,662|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.7283289999999987
2023-06-17 02:32:28,662|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5251057082452432
2023-06-17 02:32:29,779|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:29,779|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.5449260042283298]
2023-06-17 02:32:29,779|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.6922568710359409]
2023-06-17 02:32:29,779|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.123031000000001
2023-06-17 02:32:29,779|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.5449260042283298
2023-06-17 02:32:31,118|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:31,118|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.49127906976744184]
2023-06-17 02:32:31,118|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.6871035940803383]
2023-06-17 02:32:31,118|INFO|nn.computeOptunaObjective|Trial 24 timings:|1.3362267999999986
2023-06-17 02:32:31,118|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.49127906976744184
2023-06-17 02:32:32,496|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:32,496|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.49127906976744184]
2023-06-17 02:32:32,496|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6804968287526427]
2023-06-17 02:32:32,496|INFO|nn.computeOptunaObjective|Trial 25 timings:|1.3730208000000026
2023-06-17 02:32:32,496|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.49127906976744184
2023-06-17 02:32:33,536|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:33,536|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.4941860465116279]
2023-06-17 02:32:33,536|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6871035940803383]
2023-06-17 02:32:33,536|INFO|nn.computeOptunaObjective|Trial 26 timings:|1.0292393999999945
