2022-12-16 01:36:37,894|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:36:56,301|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:36:56,301|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.723889555822329]
2022-12-16 01:36:56,301|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7130852340936374]
2022-12-16 01:36:56,301|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.4486929999999987
2022-12-16 01:36:56,301|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.723889555822329
2022-12-16 01:36:57,118|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:36:57,118|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.578031212484994]
2022-12-16 01:36:57,118|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.729891956782713]
2022-12-16 01:36:57,118|INFO|nn.computeOptunaObjective|Trial 30 timings:|0.8136739000000013
2022-12-16 01:36:57,118|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.578031212484994
2022-12-16 01:36:57,489|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:36:57,489|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5486194477791116]
2022-12-16 01:36:57,489|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7358943577430972]
2022-12-16 01:36:57,489|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.3765001000000012
2022-12-16 01:36:57,489|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5486194477791116
2022-12-16 01:36:58,297|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:58,297|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6830732292917168]
2022-12-16 01:36:58,297|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7070828331332533]
2022-12-16 01:36:58,297|INFO|nn.computeOptunaObjective|Trial 32 timings:|0.7955617000000004
2022-12-16 01:36:58,297|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6830732292917168
2022-12-16 01:36:58,838|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:58,838|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.723889555822329]
2022-12-16 01:36:58,838|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.6830732292917168]
2022-12-16 01:36:58,838|INFO|nn.computeOptunaObjective|Trial 33 timings:|0.5494899000000011
2022-12-16 01:36:58,838|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.723889555822329
2022-12-16 01:36:59,646|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:59,646|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6842737094837935]
2022-12-16 01:36:59,646|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7046818727490997]
